k,burst,wallet,ok,sendMs,miningMs,totalMs,gasUsed,blockNumber
1000,1,0x9FBED5Bd95f369bB0E489A77993A2D2445768216,0,,,3630.29,,
1000,1,0x38B6b4C07038026F0357C3Df6040B7665Dd12dA0,0,,,3630.28,,
1000,1,0xbE8B8838698262a593a86a4fE33a3c6e5F53d7E6,0,,,3630.27,,
1000,1,0x1612f54A9AE082A70c83C92304DA85215e4d0986,0,,,3630.26,,
1000,1,0x3A169C7DBa6516132Bd8c4ef9a3065a5737650Ca,0,,,3630.25,,
1000,1,0x062a4c8A7163999eaa256dd0a93212CA9C74aaCc,1,3443.84,198.49,3642.33,3084412,94158
1000,1,0x4C68cE7C50da242522E040C4A04F5941926ce757,1,3443.79,210.92,3654.71,3084412,94159
1000,1,0x3A8A3e951f3fF04Fe764Da08C9BD2E5Cd56986a3,1,3281.51,385.47,3666.97,3084412,94159
1000,1,0xbfF2003D9a82375A047Dc53b5b76C144bE3426A1,0,,,3666.97,,
1000,1,0x7f574AF892072bd6C8158C00ABB1d1F51f67864d,0,,,3666.96,,
1000,1,0x7e12E93fe9bb4e3062128612199959fE0daC2386,0,,,3666.95,,
1000,1,0x09959606639c4B89788aC741505CEAF410815c98,0,,,3666.93,,
1000,1,0x7A6E34EB4281F22EB5424Db11cC30f8A201855c5,0,,,3666.92,,
1000,1,0x47ee63b3FB6e369C34b936784d09c94CFbE7dc74,0,,,3666.90,,
1000,1,0x3b53bE59fbfff9Cd497f08E7A54bbDA961f388D0,0,,,3666.90,,
1000,1,0x0EbB773e20791cF710Ad5a6a0D4239ed679Ebabe,0,,,3666.89,,
1000,1,0xB86953f10281FFd2aD8FeB1A5591dd0D2ac29004,0,,,3666.88,,
1000,1,0x6904933AE02B86855658275b040fBD57172896bc,0,,,3666.86,,
1000,1,0xF482Eb2F988A3FdeB8439ff4Cc8852493e3D1202,0,,,3666.85,,
1000,1,0xA2a59aBcFD0FE8032Dfb4E37f9b5Cc0eFb73934B,0,,,3666.84,,
1000,1,0x0D79ccBD24b5aB632eCc230BEfCA37D06A4EbdAd,0,,,3666.84,,
1000,1,0x4FBA8F3c0c12fE9f5025Cd70417555822Bd76457,0,,,3666.83,,
1000,1,0x4477B117C56B3444C7405811b471131518b6062e,0,,,3666.82,,
1000,1,0x6aBd9A038cB2bbec6bfc3fa841F90c4dFe8Fb789,0,,,3666.81,,
1000,1,0x16Ca63Cd25d0983B7C4Ad9bD07F7974C0A516E83,0,,,3666.80,,
1000,1,0x97695b2E6aEdAfa59eccE614053772E6d1eD4432,0,,,3666.79,,
1000,1,0x360F236E9C6A458F2e017b8EcAb564f3b97f8fE2,0,,,3666.78,,
1000,1,0x212Dca937c210d6415ef6870584AB44669f37858,0,,,3666.77,,
1000,1,0x6d706354D603Fbbd3E44f7DC148f676c5c2425Ee,0,,,3666.76,,
1000,1,0xA4e8459F8C8baA17388Aa12FBF27562B834b6fFd,0,,,3666.76,,
1000,1,0xb78433184f169E9EeeAD9DF848aF33620d92475B,0,,,3666.75,,
1000,1,0xdFDbc8fa4DB78001C906d65D77D02C6d27dd4095,0,,,3666.74,,
1000,1,0x2D1dA4bfC0a0D73a1bCd2069B1a8e987CdD86b4c,0,,,3666.73,,
1000,1,0x5aEFF48DCC46A68ba5633254432BB1F580d3aE97,0,,,3666.72,,
1000,1,0x352661231690c0A6959134ecDae1885E6A443c33,0,,,3666.71,,
1000,1,0x50C3E5d1b9B94573818aC1A05E7a77eA6d5221d1,0,,,3666.70,,
1000,1,0x3B574dF5a003f89F6bBEfc02C9fd1E5FB508583e,0,,,3666.69,,
1000,1,0x1de64C69cc0678e7b8E0E620D4A8F90aA3322921,0,,,3666.68,,
1000,1,0xcD018Edb068FccaC66dE506FB9a967ED1f9daF21,0,,,3666.68,,
1000,1,0x16FC0Bc8eD542208c4c4246Ab2Ae1869f4AfbC7C,0,,,3666.67,,
1000,1,0xFA2Feb6a3f3fBaed53c45f1041cca5f1422A9d02,0,,,3666.66,,
1000,1,0x8881b1195B97C07286FbAc3716d87e8d6974bcE8,0,,,3666.65,,
1000,1,0x61839915e9E63a582DBA4cCf799a2525cE410329,0,,,3666.64,,
1000,1,0xa342C7a36b90F5D75699Ae8AeC4E804d49F23275,0,,,3666.63,,
1000,1,0xD25E09400aD0eF768fb3e0cE0F96561cb746DFB8,0,,,3666.62,,
1000,1,0xD0951Aa5ee68C42EacBdFBb46b94b28744A89f1B,0,,,3666.61,,
1000,1,0xD894027627eBcc8C1b2C749cAe2e0484389Fe215,0,,,3666.60,,
1000,1,0x9ad6346Ec9D567b1E928AE231114627e381Ecb39,0,,,3666.60,,
1000,1,0x43F0f244153640095E869eFf1e06a97c26aC8118,0,,,3666.59,,
1000,1,0x04a436f00c642DBc1Cb8592519337241c7D1A2bd,0,,,3666.58,,
1000,1,0x6991edb6185d613f398721BB2e0c0e55A1e0Cc91,0,,,3666.55,,
1000,1,0x1A687fA0cDeE3fA7A3e3aea030D8d0155550Cbab,0,,,3666.54,,
1000,1,0x0888d5B0A9157439b21BF17b33B94a9B88772304,0,,,3666.53,,
1000,1,0x272BB2604Dd482C44E040A42C4DA336b57E56984,0,,,3666.52,,
1000,1,0xe485c5f2d7d75868a4bb26d6d685A4953C465e1f,0,,,3666.52,,
1000,1,0xA4451E2EB213175beE5A517703F984e0bDcF3679,0,,,3666.51,,
1000,1,0xE695600d853B49b91cB668Dc4B9D908DdB6620f4,0,,,3666.50,,
1000,1,0x3E0F75825Eb6F44afD540AF466bfcE3535f75a60,0,,,3666.49,,
1000,1,0xf411Cffad9b9a0aC1170E6871832337323f8c90B,0,,,3666.48,,
1000,1,0x33a87fbc822FCc96c4506ED78e2D6Bc94CDd4a8B,0,,,3666.47,,
1000,1,0x49E4aA792BAB28636e8a300e01Bb15cdf5Fb9054,0,,,3666.46,,
1000,1,0x02e490D75C89624c694301eeC5f0527a5ACa9c47,0,,,3666.45,,
1000,1,0x30dD608BD3a18B7555bbBa72dAFF8B7Bdcd01085,0,,,3666.26,,
1000,1,0xebCb77A4906Fb73C895A77F13379804F24Dc59E0,0,,,3666.24,,
1000,1,0x4a97B7D5283d4065743722aCCE750db2dc7FEAd4,0,,,3666.23,,
1000,1,0x0C1618055269bbd0342b0F738661CC1F85DAD37E,0,,,3666.22,,
1000,1,0xa54E02f4A325Ae463b60892EA5011aFD80ed727C,0,,,3666.21,,
1000,1,0x7A78D8FEa6e5825066663A9229c7D8fD2426aFB9,0,,,3666.20,,
1000,1,0x00798bf28CC992b37fab57aFaA44E87fDaCa55e5,0,,,3666.19,,
1000,1,0x90D9C0D521b29e6E6F3828cdDEe558d24933945B,0,,,3666.08,,
1000,1,0x745AAABedEA69fea991b640132d851e26F0adBDE,0,,,3666.06,,
1000,1,0x7535b813f0d2f100969711D34035491e0342779d,0,,,3666.05,,
1000,1,0x587f9946bc1D92fA4b3B14a62208748DB20621BA,0,,,3666.04,,
1000,1,0x2F42D44613ea53865fc1749F727fEaE8E41239af,0,,,3666.03,,
1000,1,0xa04dC8b60c723f947a2Df2aCA462f7471875155F,0,,,3666.02,,
1000,1,0x287ED3178d880ec0AC4ae9DD209390e1F51826BF,0,,,3665.99,,
1000,1,0x6816e1aC597EcA0EF7811F3E81a2E76234465d6a,0,,,3665.97,,
1000,1,0xde71251ae59b1f127714223B3d9883158fB582Ef,0,,,3665.96,,
1000,1,0xFbEeA92bdf1Ba48a66b90E9F84F9A3985D6ef54c,0,,,3665.90,,
1000,1,0xEbf61BF251D162CE7aE6d617831AB745F4BC3731,0,,,3665.88,,
1000,1,0x7C83b0ca30b29D5328381B7C1e4fBE6eb7B6CB26,0,,,3665.87,,
1000,1,0xCDe018864f802122df9B6b4029fa8a4d3441aCCC,0,,,3665.86,,
1000,1,0x452a766a1023b4FE8b273a55B991f88538d0dDA7,0,,,3665.85,,
1000,1,0x54FA8F117AA41418F88E4a9cB0fdfF2B6B73231a,0,,,3665.84,,
1000,1,0xf262cA999d4a6b1D3c8aE42E1736E5ad650eeDAB,0,,,3665.83,,
1000,1,0x3e3B0e437E89831dc97ee726789741E3316d252D,0,,,3665.82,,
1000,1,0xD1e4933D505dF7cA9a701b23eC495fE008ec4EEA,0,,,3665.80,,
1000,1,0xcaee4f980eE92d49891e161Cb08268B1Edd4c417,0,,,3665.80,,
1000,1,0x07809C47ee0781c8D812C4Af6136437BBfd70Bfa,0,,,3665.79,,
1000,1,0xe09d0c0E679C2eac66959819fCc1bd9837989cc5,0,,,3665.78,,
1000,1,0xf48F088Bf53c3FB17834501d70ECC987855d5b8f,0,,,3665.77,,
1000,1,0x30849b439c9F0b7831BC9E43Aaa91EDaDc5b5C5a,0,,,3665.76,,
1000,1,0xeFc2f5f726839bB3257B586789Da9B50921B16F4,0,,,3665.75,,
1000,1,0xdF71831dF9eF8682f801818Ed1F5B56440A4F8cb,0,,,3665.74,,
1000,1,0xCEe3eB98D03A9fC55C712E36f031a4e0Ad965DFD,0,,,3665.73,,
1000,1,0xc21c8a87Bc701Cb3d74c0B741D4a26464D58AC9f,0,,,3665.71,,
1000,1,0x703E98568F75536603Cd05503a4b091D897Ab0ad,0,,,3665.70,,
1000,1,0xf75CF99F9331b93E73a88C1a786C36210588cF40,0,,,3665.70,,
1000,1,0x94d94C69150fa5e1D3Ea05aD11867E400178242C,0,,,3665.69,,
1000,1,0xa021a1F2FDde84FB95E14b0072F104a393EBdC19,0,,,3665.68,,
1000,1,0x7E0320440436E844F21D82aF53A3027f595d3d64,0,,,3665.67,,
1000,1,0xE343d788124547dc20425600537AeDD1146CA989,0,,,3665.66,,
1000,1,0x969a4372f484a9E74B3A9865eb11C9D0989e0561,0,,,3665.65,,
1000,1,0xdC07A6C6A98C9fc0Dd5c8C778b9133A3d1fcB22D,0,,,3665.64,,
1000,1,0xB358c71af3a9C6814859841B1c4Bc2527e928142,0,,,3665.57,,
1000,1,0x9D86Ea41e00ce79e48A32A08eF740D8Baa9AF860,1,3265.63,411.62,3677.24,3084412,94157
1000,1,0xC6dF2b36172fd9fE339f64d0d2e00dF1a591aa64,1,3265.61,423.59,3689.20,3084412,94158
1000,1,0x26e3994b420d282Ab76Cc6dB585A5f1bCA9Bb84d,1,3253.77,447.44,3701.21,3084412,94159
1000,1,0x4Cd27DFdCEB351c693D93C32E63C535Af1Ad3175,0,,,3701.21,,
1000,1,0x373bE2Fff28D2bbeD9758e81aE2424c54783898b,0,,,3701.20,,
1000,1,0xe49d89EEd79f12fE56a1976Cc5981ef3Ab3745E4,0,,,3701.19,,
1000,1,0xC50e782306ad7789c91cFd174EA2103D0a05581D,0,,,3701.18,,
1000,1,0x67E398d61932d5e2902553D300485ace73c51030,0,,,3701.17,,
1000,1,0x18099f39dA26e46A3bc27DfC10608536EAE78253,0,,,3701.16,,
1000,1,0x78a8d98164e1674737065531D7d1e568210a5d18,0,,,3701.15,,
1000,1,0xd0057Df1aFd9bEb76748aEec070a541b88A417A8,0,,,3701.14,,
1000,1,0x4bc980B6dFbC389F9AADD2885bc8308D8CBf936F,0,,,3701.13,,
1000,1,0x9013b8BcC7E9536107FCD04E886D61e780865b3B,0,,,3701.12,,
1000,1,0x0a9aAE6765906652b1bc8225DDBdDb5845a18dbA,0,,,3701.11,,
1000,1,0x0D3A5FF7e5d8b54DbBFf8C88A370fdE847498044,0,,,3701.10,,
1000,1,0x42aFd55f7Fc9C473379EaF80cE996443801438F6,0,,,3701.09,,
1000,1,0x54a3DdB1CA5d6BbaF1b832155cb40312d6632176,0,,,3701.08,,
1000,1,0xe51e1f0DC8316f60DAF5288e9Ca4A1C4D315Ea2B,0,,,3701.08,,
1000,1,0xDaEe4C458fd34Bd39F0C1470208830139962BDC1,0,,,3701.07,,
1000,1,0x1Aba0208bF342E9e8B961c01A20ab8C90A761aC1,0,,,3701.06,,
1000,1,0xcCFFb68b92C7C1403ce9b0B127efB26691a6267e,0,,,3701.05,,
1000,1,0x9333195F7043b2DB84cf72ED5c1E48Ad0Dd4c055,0,,,3701.04,,
1000,1,0xa0c1b40e0d1495C38814feFec133388FeC7C9eDe,0,,,3701.03,,
1000,1,0x2484874260E412683088fA0Ff734D03389281345,0,,,3701.02,,
1000,1,0xa08795e26b897B8fA7A1E4d84eB204b476D0F6c2,0,,,3701.01,,
1000,1,0xA4427741645500c5B9928E7Eb6a2697533A29A7F,0,,,3701.00,,
1000,1,0x9DC6Afbbf16319507A3847dAc020a68066787634,0,,,3701.00,,
1000,1,0x0452D3B24f9bE1591100795b0ad14d101D0ed020,0,,,3700.99,,
1000,1,0x77b90D81B32b2377895dd10FD6f9775A01c00c15,0,,,3700.98,,
1000,1,0xF643Bbe150Bc3f9a9b94d46A0dC0Ca4D5019fd73,0,,,3700.97,,
1000,1,0x04Daf495920f49807C05484aBF325a2f7c45FFFE,0,,,3700.96,,
1000,1,0xdAea24265B08ADE9a85B59c69bC42e36b90Fd821,0,,,3700.95,,
1000,1,0x960018eD4995c3059F3528605b6D0aD0acb849a6,0,,,3700.94,,
1000,1,0xB68FD7962b1ADa7765160918dF744e5BC91A18cc,0,,,3700.93,,
1000,1,0x39233c1b13c0A49694cE01dE061861F49ae93d66,0,,,3700.92,,
1000,1,0x46C9081abE8560Cb4983C6a7225EbFB295C320bb,0,,,3700.92,,
1000,1,0xDA6E6EA73e06a6d1DCA1fC4AF322FCf160Adb115,0,,,3700.91,,
1000,1,0xDaE8B0E9F554C82f686FbCAb1810d6B97250C282,0,,,3700.90,,
1000,1,0x6d0cCed8f93E6F95C10C561FFED30Fa670267681,0,,,3700.89,,
1000,1,0x29d3e91Bb667D98151581d3bc1A9c385bc124143,0,,,3700.88,,
1000,1,0x366AD25Ea54AC19b1EC1A75F7D23b90bDC9341D9,0,,,3700.87,,
1000,1,0xA11BeEA5e6C9e5caAB2b24C5Cb499EE85e497c9F,0,,,3700.86,,
1000,1,0x404D9f5dFACeddF75fe977a53959fbb800Bd2730,0,,,3700.85,,
1000,1,0xa2e7B02F213B7d39bA96cE499fa331702a9518A7,0,,,3700.85,,
1000,1,0x405CBaFEB71306F3867A4BD65A79F2B1B8201006,0,,,3700.84,,
1000,1,0xBA3D48C75288a3feFe4EBDC54B591333E76C7107,0,,,3700.83,,
1000,1,0xb5Ad22dee057D468d6dba45068F18a4406A5675c,0,,,3700.82,,
1000,1,0x57551cdfADd7f84753F7b88393E0936BFCFAC714,0,,,3700.81,,
1000,1,0xB9C6b9862909F24c33eAbA1B80374b84568A8F88,0,,,3700.80,,
1000,1,0x16eF8f74129C0851159e74f1B11039784e0B1a6f,0,,,3700.79,,
1000,1,0x6411A59D67C87A630F1eF41879dd3Cc683beecC2,0,,,3700.78,,
1000,1,0xc0bFFEEF2012c263B0bAd9CE4104840975af5711,0,,,3700.78,,
1000,1,0x6a1ddBCCeDFf6A991387Ef1cA115d402cDc921A9,0,,,3700.77,,
1000,1,0xde96A1534C38e1bD43C1568D57B9C14C253Ba6B2,0,,,3700.76,,
1000,1,0xbd3D5297C517Da60a2268eAF26dfb48048c42abc,0,,,3700.75,,
1000,1,0xBF9F9237A4517A294A5Aa2D0AF58064bB0Ae2E05,0,,,3700.74,,
1000,1,0x82A02c4BfDECFDb036Ac56E855DB754aD96a837C,0,,,3700.73,,
1000,1,0x41E29292Ae02156ce9924516347736DCf0E8e701,0,,,3700.72,,
1000,1,0xBC2b9e9548020909eaB88DcdC288804dFe421e6c,0,,,3700.71,,
1000,1,0x07B5EE2B077acc5f2D0b74b0C6452357ebCC5642,0,,,3700.70,,
1000,1,0x24079C3F45c4E6Ef17D483Bdd8Eb6d76Cf2C7f64,0,,,3700.69,,
1000,1,0x39F44E11571537af26c06f91C61d4a2EE6b24c8B,0,,,3700.69,,
1000,1,0x129BD9eDe713442DBA4af8276783c1065351b6E1,0,,,3700.68,,
1000,1,0x312205A59ACF44Eb5b9b08f6165700854128c475,0,,,3700.67,,
1000,1,0x394aF12e6dB6eA9783Aa3BE92573B02128c6a304,0,,,3700.64,,
1000,1,0xe8C304302f7e6241A00062603E1cE1402C38A938,0,,,3700.63,,
1000,1,0x1DeAad002B35E879711Fc8EF9f6F269035580Ce7,0,,,3700.62,,
1000,1,0x2d185b43a2302BD1f0484fCC1Be1260fA4f4A0aB,0,,,3700.61,,
1000,1,0x6045d84FFB1a83ccB7C30aa5899c9636D9bDe8C3,0,,,3700.60,,
1000,1,0x5054707c169A6fE1E9b2Bf50FfDa0Fe9CdCE0ac6,0,,,3700.59,,
1000,1,0x9AE610a5910d26eFc67c912E2048Dd32Fd6f2de7,0,,,3700.59,,
1000,1,0xE4247e02c16c082107CE20470289211fffBd83Aa,0,,,3700.58,,
1000,1,0x99bb02f03A020B7176cE9B09AF4477a529E4404d,0,,,3700.57,,
1000,1,0x34c9A681176579bDDCF7fA1A7d50deC7a69Ee8Bd,0,,,3700.56,,
1000,1,0xd1f2557FBBfc3d3b7393d7eec7D4017013A179a8,0,,,3700.55,,
1000,1,0xab5956Be9eEaeFCE8884322dE3505743881B514D,0,,,3700.54,,
1000,1,0x916e36Dc45dDa43D6cBFDF431180517889d60cc9,0,,,3700.53,,
1000,1,0x1F45c734F98A9E592cc41284574DBE47da9b3c60,0,,,3700.52,,
1000,1,0x7980231363Dc6F402f3Bd345aF088bB232687897,0,,,3700.51,,
1000,1,0xB9B42806c2330a2d7dC339c6aea5E2f412a0a47e,0,,,3700.51,,
1000,1,0xC5E43bc3B7b2DDdd8843229AE34325509258843B,0,,,3700.50,,
1000,1,0xb6fe5B3430A33096757835cD3323FE942E7FE369,0,,,3700.49,,
1000,1,0x2eCA738EeE65e04833A782b39FF45B41e3B9D460,0,,,3700.48,,
1000,1,0xEc12E8d3F91dc48c0FD433ea019a2d207B5B765b,0,,,3700.47,,
1000,1,0xCff8cF1D91449616dDB6b2602d640Ab1ca134240,0,,,3700.46,,
1000,1,0x727F87ff373192e15aE507E3c238EC8bCE16a951,0,,,3700.45,,
1000,1,0x0E7C268778D41981F5777F5cb39d6c3D707Aa95d,0,,,3700.44,,
1000,1,0xB70f28F14595987829e56CF19A3017603676c5C2,0,,,3700.43,,
1000,1,0x7A67235C5f179B46C089AfC40C412E0aCcA14556,0,,,3700.42,,
1000,1,0x671778BBcef8363B2925a066A9137c843e73f093,0,,,3700.41,,
1000,1,0x0DDA9d8f87e982112015108bDc5845869A475c57,0,,,3700.41,,
1000,1,0x7C83F856A71331b2d66Ac0E5C2145d9f0D3da224,0,,,3700.40,,
1000,1,0xc293BBd603C8b064b98530eEe32045Ff38201eBa,0,,,3700.39,,
1000,1,0xBbd31eE395750E4934CB47ADb6aE42Bcf3B92c28,0,,,3700.38,,
1000,1,0x92E59E46aEE0E2dFAea34b62156662De474EB476,0,,,3700.37,,
1000,1,0x9686B827b7A434f69c5a29ca6C69e339ad6733d1,0,,,3700.36,,
1000,1,0x0512BfDf2f93b58a7A2b11F00616DdABEA1ad5e0,0,,,3700.35,,
1000,1,0x2027802939358b6Acc0DAE600C543651AA7b599E,0,,,3700.35,,
1000,1,0xcCFD134938AbC98D7c2a46C05c120F1254DD3b96,0,,,3700.34,,
1000,1,0x31149AAEa087b33e3bE9a75d015ee6164930EF71,0,,,3700.33,,
1000,1,0x08b318bb3A4bdF361d4514a00de9b2b71085C9b8,1,3252.86,459.60,3712.46,3084412,94158
1000,1,0x0b0655Fbf7b4cC1E4AA8383C27a5aD2Cf4aD3050,1,3252.85,471.78,3724.63,3084412,94159
1000,1,0x3a1C8acA3357B8786aC5DB1F946A3f91E56Da5A4,1,3252.84,483.87,3736.71,3084412,94159
1000,1,0xaB1e5ac5A953DDcBc492313447cfD10fAEC479A1,0,,,3736.71,,
1000,1,0xdaA69751F06f5830D9168d6dcadB637c02F6c22f,0,,,3736.70,,
1000,1,0x5466359B0f86d7FD4ccb9B3A7e26AFc18d708443,0,,,3736.69,,
1000,1,0xc5B40D7d148B38A9874651E7718eb23A2814A16f,0,,,3736.69,,
1000,1,0xD435F8359979aB2dbb5F4356557b00BC5f067e25,0,,,3736.68,,
1000,1,0x3B1c27d0Ca59019A0136FADC46E88524f4561F49,0,,,3736.67,,
1000,1,0x14b01CfDe440b91b9A679EFCeB29e6304b648769,0,,,3736.66,,
1000,1,0xfFA2d2fAE215f2E77a5BF5C7C84c1136E87Bd37B,0,,,3736.65,,
1000,1,0xE5268a4ff9655618b349B7Dd060316dA2096E783,0,,,3736.64,,
1000,1,0x5cc3Ea14a3438A11406375020a900e80f7D80d7b,0,,,3736.63,,
1000,1,0x515DACC9D5C7A1A2FB1B942303f8d527f3c6f820,0,,,3736.62,,
1000,1,0x4c36978C5aA0ddFb02C5dFC771211Cc65b11F372,0,,,3736.61,,
1000,1,0xD8eDDd2018B051Ab63d1Fe3e409703Cf65741E4e,0,,,3736.61,,
1000,1,0x9F597AF9871052BF617Cd2F4ADde246D9BD44d5a,0,,,3736.60,,
1000,1,0xeDC12EFc564b940A5A1D85b9c79Aa8C62a26e903,0,,,3736.59,,
1000,1,0xd628551741799643581bf11d57F69f34F021AA01,0,,,3736.58,,
1000,1,0x56a3D1bE3209EfacD8746c81032470A2ff32b054,0,,,3736.57,,
1000,1,0x7261991424a394d34d2048D950F6BBB28C7247f1,0,,,3736.56,,
1000,1,0x8FCfF71F6a5c1d41Cee70F64c79769b51d14b05D,0,,,3736.55,,
1000,1,0x807F8ab7A7049fBAE6d109D922644B406b388AA9,0,,,3736.54,,
1000,1,0x118FBc1938f9a047CE1E7942Acff929fD65EE74C,0,,,3736.54,,
1000,1,0xBA0684A9C4BA26c5a44b526B582eC08aecc3104B,0,,,3736.53,,
1000,1,0x7705Ce4673741B128A1649Bc24Fb34fc5729c5e7,0,,,3736.52,,
1000,1,0x54f7852297474F857c3a2cfd1f7b8E5ce3D2e7f0,0,,,3736.51,,
1000,1,0xC091ea84Ed2664f52365922f154c7376133522F3,0,,,3736.50,,
1000,1,0x4c3F18C27AB624da706a425C47fADE6CEc7CBf37,0,,,3736.49,,
1000,1,0x95c8dE4Cce6949e3ad9f517eaD87941bd21d5496,0,,,3736.48,,
1000,1,0x82690B6909F40E65D779Ad45220B4B34300D2162,0,,,3736.48,,
1000,1,0x7fB02a2d8B737aa138AE22Ce23BE61695D9C3Cb1,0,,,3736.47,,
1000,1,0x4849A284F683AeDAF9708C07d586C031497cC7c8,0,,,3736.46,,
1000,1,0xB3896079f5A2f6a272f03b32Faf075a904408b74,0,,,3736.45,,
1000,1,0x86063a287B615BF0F254630FCE8Fb21615aAd6Be,0,,,3736.44,,
1000,1,0x78973B73B8410D97B809147157897a430E476610,0,,,3736.43,,
1000,1,0x4f9ef6e59F3d0fdEA891e482D7C042ce9E1e3d96,0,,,3736.41,,
1000,1,0x737CA7AF8d6d1dF9c8474956A037ed3665283723,0,,,3736.40,,
1000,1,0x759f99FF31CC0d3660c55bDC8ED522BB6A6E7175,0,,,3736.39,,
1000,1,0x05cdEfB377d2e6F51E4d34c11021A8C6283bcd34,0,,,3736.38,,
1000,1,0xae1820b5d0936096126FDA03545738C86303C5D2,0,,,3736.37,,
1000,1,0xbe54322D5804E426fC365e3831F8ACBac3167192,0,,,3736.36,,
1000,1,0xb3031B09730F28A43Df3E5c303f89448Bde3Af6f,0,,,3736.35,,
1000,1,0x1c3527A62C25f80cE317FD77225663e5321Ee801,0,,,3736.34,,
1000,1,0x51E0639D341E59b4dFC72c789C5A37D711834f55,0,,,3736.33,,
1000,1,0xa764cA6d7c02271f62E419fb8862BcEA8E41603e,0,,,3736.32,,
1000,1,0xa74625Af7208800b1145315448e4032ea6c2dC07,0,,,3736.31,,
1000,1,0xb8A05963Ca067fE524929cD10B0eDaDACd9BD159,0,,,3736.30,,
1000,1,0x84b9D709fB8b3c681Dd4ED92f502E12C38806F48,0,,,3736.30,,
1000,1,0xB09e366a9BAf8278EC8f970bc0B51Fb03BcAE293,0,,,3736.29,,
1000,1,0x8c27d08BED788eAD5E27b994e9987C3151058EDB,0,,,3736.28,,
1000,1,0x6930AA87fC4433622b9764A872a8F9ccbddaf6e6,0,,,3736.27,,
1000,1,0x3d8ECB80f921bebe7e72d90ACC87e198737b210f,0,,,3736.26,,
1000,1,0x56df9063cFf40bb86a67A6e1729A9C73f60d06cd,0,,,3736.25,,
1000,1,0x3715df8460d59db9eF502A6C727FFc73ce29ADC6,0,,,3736.24,,
1000,1,0xFEDD5a05Cf167763Dc26b9CFb295102e007aC866,0,,,3736.23,,
1000,1,0xB16C620333bA5223FaD8B7A6f735A275F9D42009,0,,,3736.22,,
1000,1,0x7138C6143f9b993e6bFa9EC8f372d95708A949b0,0,,,3736.21,,
1000,1,0x58fc76671A8573Bb24B29b2fE93af8055f48C2D1,0,,,3736.20,,
1000,1,0xd378bD99156ea682a536DD3c908045506A17b5fA,0,,,3736.19,,
1000,1,0xeDD776Cf5bA438dd88fBc7C4089C46c028B17c5a,0,,,3736.19,,
1000,1,0xb5442958758bdC964079380f89d8d92068448619,0,,,3736.18,,
1000,1,0x34E94667CCAeD5BAd18629Ce9A5AcA2bF8c7c685,0,,,3736.17,,
1000,1,0xD8dB75402c088266bC78BC6142E69c8E647eA2C2,0,,,3736.16,,
1000,1,0x3d947F0a05bBEE38de55b6B121271fe597a43589,0,,,3736.15,,
1000,1,0x7b2CF7c7569bE7c99f8d4A30D9ee9dE1847D7636,0,,,3736.14,,
1000,1,0x88f4700Ee3f6dC214e67eA1e7Dc38C0a22677E1C,0,,,3736.13,,
1000,1,0x0d78b82561623D47862002F15D51845E494ba826,0,,,3736.12,,
1000,1,0xf59b504eE6BD004b94eb575cB7cAB061117904c3,0,,,3736.11,,
1000,1,0xa288E2981125B3ac3323E43C1492Db618479C203,0,,,3736.10,,
1000,1,0xFd487e9245eF2E3f0A42aB5f076245477945eaa3,0,,,3736.09,,
1000,1,0x0B8E78311e6e893806eD78f5ef004B2De9B5f0a3,0,,,3736.07,,
1000,1,0x74fD28132f92664Fd55515118dbbb982668295b6,0,,,3736.06,,
1000,1,0xEEB1a641621804ED83f67e09F1645938A9216eEd,0,,,3736.05,,
1000,1,0xa26a4DDBBB1669Fe4f21a815124BAd75496F51E0,0,,,3736.04,,
1000,1,0x3FBcb48Bcd5aA2f2993c9a514B2028589dC5bd58,0,,,3736.03,,
1000,1,0xcD2e98b49F22DE02C74D6a20488A99504816AD25,0,,,3736.02,,
1000,1,0x88Ac0B33dAA1F0737db7667912Dd65A83FE9bf61,0,,,3736.01,,
1000,1,0xf5D60D9349CBbF131b85418c3687Cb3D24EA56b5,0,,,3736.00,,
1000,1,0x2c79c32dE548f48fEaC1042da06362Db00DE511e,0,,,3735.99,,
1000,1,0x71BFA9a7978De7ac9fc83cC540b1B9f78A21EF30,0,,,3735.99,,
1000,1,0x345adEc0dc89d49E78aA46fC4e4d0FDA6aC01267,0,,,3735.86,,
1000,1,0x1021A0a2082C68A6A50D2BA50D06CBb01F3277d4,0,,,3735.85,,
1000,1,0x3fF6e40ADdCB331a7e27968A1495629F621637D2,0,,,3735.61,,
1000,1,0xCe597048D930Df01741A6a78580BB36af077A6dB,0,,,3735.54,,
1000,1,0x7111e8bb9749926158F1ee086958DC083922b6f1,0,,,3735.53,,
1000,1,0xAF898A270b5dB1dBb33C678eB1Ef7985D69ECDD3,0,,,3735.52,,
1000,1,0x0fD2994C71598483eFEfC2A7Af0c89EFC14cE4f5,0,,,3735.51,,
1000,1,0xAC3d8e29e36AB01124353CF351de392566f10acf,0,,,3735.51,,
1000,1,0x0Db1F5f4a95DeA6794C6Dce1Bb388Dc0733d7751,0,,,3735.50,,
1000,1,0xa6a97A58Bb3D540361BA7787f2FB85A111EE76D8,0,,,3735.49,,
1000,1,0x30988BaE3d98433fB3f073D0fecB9CAc5a0C6B89,0,,,3735.47,,
