k,burst,wallet,ok,sendMs,miningMs,totalMs,gasUsed,blockNumber
200,1,0x41691b7584d8472Bd3799610DbFA60208426ACea,1,25927.54,2242.41,28169.95,3084412,89454
200,1,0xb03fDd24F01fae1C1a23715d2014AB616C027591,1,25927.53,2253.86,28181.38,3084400,89455
200,1,0x0f167cf56015B3FA576b506dF7e99C190E0a6417,1,25927.51,2266.71,28194.23,3084412,89456
200,1,0x0D75DEeD6a8BE0D563d8a84f3e01F217F42c410d,1,25927.50,2280.73,28208.24,3084412,89457
200,1,0x00Ff52034b8DAfDa7731C75b4117257046749914,1,25927.49,2292.71,28220.20,3084412,89458
200,1,0x12fDF5108314cdd537f4E8F0cc615443188d45e0,1,25927.48,2304.47,28231.95,3084412,89459
200,1,0x462c015F9b22335dC8B3000181050d8f9A3774e9,1,25927.47,2315.93,28243.40,3084412,89460
200,1,0xcb7B4d76e984D52C8e8Df1f93a9510Af10695803,1,25927.46,2329.02,28256.47,3084412,89461
200,1,0xA998669102C15bdA79182423328A6350A2822ecC,1,25927.45,2341.84,28269.28,3084412,89462
200,1,0xE6253643589e1087472bf7d9F231edA1fbcb7036,1,25927.44,2355.62,28283.06,3084412,89463
200,1,0x826A1468cEaa3B3096431595A2A2f70B1CD8dDEd,1,25927.42,2369.79,28297.21,3084412,89464
200,1,0x432F7dA33B67A462c6d5E2f5fbfB48c1413211DB,1,25927.41,2382.36,28309.77,3084400,89465
200,1,0xf6c4A8B6Cd683b6c831e27e52A8735d114758436,1,25927.40,2393.65,28321.05,3084412,89466
200,1,0x60900cc837b54db2370845cA94E72E537d3b45e7,1,25927.29,2405.40,28332.69,3084412,89467
200,1,0x610D26d2CCc76A71f7c4B5BC66f8ca0958c5D82A,1,25927.27,2416.01,28343.28,3084412,89468
200,1,0x225Cb198a7c5c59E6b59c3a7d490973FAe8D855f,1,25927.25,2428.09,28355.35,3084412,89469
200,1,0x11b249d519f4cfb7095f557D0003dbEbE1EA3c35,1,25927.24,2440.54,28367.78,3084400,89470
200,1,0x0B4c14774bd97ABAf79F53C1F380553246aCEF3e,1,25214.30,3165.36,28379.66,3084412,89368
200,1,0x4771ADDd03E70C67B4FD08D0aefdCa8037ef2B5c,1,25214.29,3176.07,28390.36,3084412,89370
200,2,0xf2688e2DCDA7181471848cF049ec619E1d682303,1,25177.52,494.52,25672.03,3084412,89481
200,2,0x28b6821346e28DDf04A9c83D59ab23F6F9aA217D,1,25177.38,507.40,25684.78,3084412,89482
200,2,0x44C77529e849994EE7fbB20eF0eBc6EBaC0f2B26,1,25177.34,519.48,25696.82,3084412,89483
200,2,0x5AB032806Db4e20154d12A2F47d9176270Cac672,1,25177.32,531.95,25709.28,3084412,89484
200,2,0x4360426eb9B7f13Ef7E0BDc3f2518dAe671BdFb6,1,25177.31,544.33,25721.64,3084412,89485
200,2,0xE3Ce32b446071C37A963E03c0e7c0Cc770df9426,1,25177.30,557.07,25734.37,3084412,89486
200,2,0x72999151675872C24Acd6F6A5bb60f7f956d8e72,1,25177.28,569.26,25746.55,3084412,89487
200,2,0xF6ca91A4998674a3Bb1a1cb0B8ad71D68eC3C058,1,25177.27,581.40,25758.68,3084412,89488
200,2,0xDb6A069BeA4addFe1CdAa6745AB0AAc13dBCE132,1,25177.26,593.59,25770.85,3084412,89489
200,2,0x852FaA83F546bc77669b4B040C0ca26f2e969237,1,25177.25,604.56,25781.81,3084400,89490
200,2,0x0B698941BFE56F30dE604B09c51A84dF00bEcD7E,1,25177.24,617.39,25794.63,3084412,89491
200,2,0xeA0f777F59F69Cf6f985a968927Fa623C1d9e55F,1,25177.22,629.43,25806.65,3084412,89492
200,2,0x6C9978a379a874f69fd6fdd055711f89F0F579E8,1,25177.21,641.63,25818.84,3084412,89493
200,2,0x6ec8bbb7635275b63698CdAd46513D8f067327A8,1,25177.20,653.61,25830.81,3084412,89494
200,2,0x48F9E33289644400490783f38E1FBf9fC1b935E1,1,25177.19,665.95,25843.13,3084412,89495
200,2,0x31760E9cB146bf2F6cbff234fC13E3Ccec07E5C6,1,25177.17,677.87,25855.04,3084412,89496
200,2,0x1Ec94725DD0B6D60E53Be59CaEAa47Bf86Dcb203,1,25177.16,690.03,25867.19,3084412,89497
200,2,0x054092F8fA75D6d9392D11dA3238604ab8cAa40f,1,25177.15,702.13,25879.28,3084412,89498
200,2,0x7246ED5402A46D07513843C89aF924030fB1401d,1,25177.14,714.52,25891.65,3084412,89499
200,2,0xcb443D74D11aa50624103a723593530EBc3b1DF1,1,25177.12,726.68,25903.81,3084412,89500
200,2,0x455a880b9EE5487d8ebceefBA247364c341ffbC7,1,25177.11,739.17,25916.28,3084412,89501
200,2,0xfe8748928D036b659Ba89a6432D05560ccD2BCC1,1,25177.10,751.51,25928.61,3084412,89502
200,2,0x91e57d08B6D59F81f1486Ef7f49daa5729A7331e,1,25177.09,762.46,25939.55,3084412,89503
200,2,0xd566511BAe42c1567F3DE7a451Fe017A9D7C14C5,1,25177.08,774.04,25951.12,3084412,89504
200,2,0x0A5DcA7518206C2dc1c8065DcEaFFc3178EbE090,1,25177.06,786.30,25963.37,3084412,89505
200,2,0x40e333F8B976b22a1aB68B698e4395eB6cD6d44D,1,25177.05,798.44,25975.50,3084412,89506
200,2,0x06dB8A46d9Fd8F8a75B2CC4b9d30E6ad938a0606,1,25177.04,809.35,25986.39,3084412,89507
200,2,0x46B0113a3Fd883fD53b329c6A5Df7F4F361c3dFF,1,25177.03,821.10,25998.13,3084412,89508
200,2,0x51ab9d9447269782Fb614857F77c3ceE57c5050C,1,25177.02,833.14,26010.16,3084412,89509
200,2,0x41F9edb5cEd58f64817385f41feAaBB332cca1D8,1,25177.00,845.03,26022.04,3084412,89510
200,2,0xA727aa7B53E2f9517be4C74227740f60102B9502,1,25176.99,857.14,26034.14,3084412,89511
200,2,0x2508459F7736276641E0A32dF3251d085fE3981F,1,25176.98,869.11,26046.09,3084400,89512
200,2,0xCedCeefd96c228e28bDd6c9c3185F355cC9d8D5b,1,25176.97,881.05,26058.02,3084412,89513
200,2,0x479EF7D711af229E46AdcB6b725753D17cA13533,1,25176.95,893.13,26070.08,3084412,89514
200,2,0x9F03Df1fF29D26c15a2aebe8696B1d4203a5D37c,1,25176.88,908.50,26085.38,3084412,89515
200,2,0x0fe59927EF1782f4CAD5be7D6306c78Aa93348dE,1,25176.86,919.73,26096.59,3084412,89516
200,2,0xC9b015f813A8628d6aCE3b5Ee974c91774495F6E,1,25176.84,932.73,26109.57,3084412,89517
200,2,0x461e50fFE1229c20C6B0419363EC7A3d64C77Bb3,1,25176.83,944.93,26121.76,3084412,89518
200,2,0x8626941bAfC5372Cdb8572cC0E1bD77a5Df7Bf30,1,25176.82,957.40,26134.21,3084412,89519
200,2,0xC0af24da881C7F947b014bC6d5EFC898D643BB75,1,25176.80,969.56,26146.36,3084400,89520
200,2,0xba9da3C1FFBaE219401B56C279842d460c2744d4,1,25176.79,980.53,26157.32,3084412,89521
200,2,0x47C3292385A1c75700d32B6184aaF4fD363D65E1,1,25176.78,991.56,26168.34,3084412,89522
200,2,0x25f9110de2e18CB5EFc121eBec78Cf1F6A5D370C,1,25176.76,1003.61,26180.37,3084412,89523
200,2,0x9B4C51B22Ddb402Aaa342D344D1dB10c9ce94d5e,1,25176.75,1015.76,26192.51,3084412,89524
200,2,0x32634a8FC3bC3FE3A7f631bbA370b2921A5387A4,1,25176.74,1028.05,26204.79,3084412,89525
200,2,0xC5D9e66407AC6aCE25648828a03A20EeeC43a728,1,25176.73,1040.33,26217.05,3084412,89526
200,2,0xF7303E2824e8F310Ef1E2a5B8a644168DC61A830,1,25176.72,1052.61,26229.33,3084412,89527
200,2,0x19e8d1Df290CD1ECCA2080Ca4FE93353b4C9E737,1,25176.70,1065.16,26241.87,3084412,89528
200,2,0xc0cA77dBB44AdB8Ea051Cf0b06DcbbF06bF86ECa,1,25176.69,1077.17,26253.86,3084412,89529
200,2,0x0A5B92A625999a3c6d3975Ff1D7dE9070Dea722F,1,25176.68,1089.84,26266.52,3084412,89530
200,2,0xa416A4337621f601CBE207cEA00d5bE55705dd94,1,25176.67,1101.83,26278.50,3084412,89531
200,2,0x438EFBDc3EbCc61C99F86E4E0F81d99E7aC7782E,1,25176.66,1113.91,26290.56,3084412,89532
200,2,0x9e13fA133213F7CfCaAd609F8367E121464EaEB5,1,25176.64,1126.27,26302.91,3084412,89533
200,2,0xAD07Eb15495D9B62b0dFE9d54Ebdd196FdC5E997,1,25176.63,1138.66,26315.29,3084412,89534
200,2,0x5f28BBDa0fEcBECAe904c9b21cF5a2D5CBed79Aa,1,25176.62,1150.82,26327.44,3084412,89535
200,2,0xC0e0752E33f2425e1E3764DAf829a76B69aB1bAA,1,25176.61,1162.65,26339.25,3084412,89536
200,2,0x221168372b0BeBAD1E90d1bd02FeC90b869430BB,1,25176.59,1175.53,26352.12,3084412,89537
200,2,0x4f7f16B20Dd9b94967DbB76c06d366512d03Ea8D,1,25176.58,1186.56,26363.14,3084412,89538
200,2,0x26EE5117B505a680c8129B15A0024dF17dF6F4f4,1,25176.57,1197.87,26374.44,3084412,89539
200,2,0xe58DE4AA4936304c458A5c89826b2121eD51Ef20,1,25176.56,1210.20,26386.76,3084412,89540
200,2,0x9546bD5A91e27960a5898E67137A8D48049AE1eA,1,25176.54,1222.72,26399.26,3084412,89542
200,2,0x4b5457D2DE5A0111A23E3ceAD32e98ce56f806Bb,1,25176.53,1235.71,26412.25,3084412,89543
200,2,0xD797dAc6AD760D4A10057E8E5bfCCE1686DF9965,1,25176.52,1248.46,26424.98,3084412,89544
200,2,0xC008f4ded52B04b64b1AdFF6d29F0c9541Fbe1c2,1,25176.51,1260.11,26436.62,3084412,89545
200,2,0x871A8407CdFC48B1d2ba3a1ce1c70233ff94fB05,1,25176.50,1272.81,26449.31,3084412,89546
200,2,0xBa8Ede08C58300D98aE4D2EcF42446B7D8178720,1,25176.48,1285.13,26461.62,3084412,89547
200,2,0x58B684d98E75e8097Faf153F4ACdE112812d3370,1,25176.47,1297.37,26473.84,3084412,89548
200,2,0x305F01396fDBc674A9a3ec0eA0cA0d9D2E92F68a,1,25176.45,1309.96,26486.40,3084412,89549
200,2,0x2832B12B9e02B6408ed715B6eA693994Ae8E8621,1,25176.43,1322.89,26499.32,3084412,89550
200,2,0xC7Eeb85A3C164dAe86d30Bf435177F99BCe9c793,1,25176.42,1335.81,26512.23,3084412,89551
200,2,0x8e70490B0BcAc93E9BE610CE9cF9a3BE609224Ff,1,25176.40,1348.86,26525.26,3084412,89552
200,2,0xE26a9f6Cc004278b87d42FE8c2b9F35e179a9017,1,25176.39,1361.60,26537.99,3084412,89553
200,2,0x2b678CFE8d79eaba118D944B7918aB183E76D15D,1,25176.38,1374.67,26551.05,3084400,89554
200,2,0x8e5a7cCe99Ad411924c9188910Bc7fEf172e654D,1,25176.37,1387.53,26563.90,3084412,89555
200,2,0x2Ea6536e3b99CE00AB9AA2FcdD0dDafc2df2A92d,1,25176.31,1399.49,26575.80,3084412,89556
200,2,0x622122145f6Bf38cf6C4fa9BF3DF96208714b11B,1,25176.29,1411.49,26587.78,3084400,89557
200,2,0x80E57a69164572F57928908C2776A27dB693b5C5,1,25176.27,1424.00,26600.27,3084412,89558
200,2,0xf3efc1C19f87B21c3FB71c03f242b5e578D19e23,1,25176.26,1436.71,26612.97,3084412,89559
200,2,0x8eBBbE10cDfd99A6c2491CE635465F1f17fcEE12,1,25176.25,1449.38,26625.63,3084412,89560
200,2,0x9658631D6044f1d0e79e5839202255905E44160E,1,25176.23,1461.60,26637.84,3084412,89561
200,2,0x73087F6c77E38c1A6FDDe188B07a1B3FBe9Fac16,1,25176.22,1475.11,26651.33,3084412,89562
200,2,0xfc9D6A54Fc897952F640A756cC5b1126BeED0090,1,25176.21,1487.80,26664.01,3084412,89563
200,2,0x62b567231FF91B98635912c280a3C7970c0ACea4,1,25176.20,1500.16,26676.36,3084412,89564
200,2,0x730B2eb2749a4Ac4B107cC8E37ec42e8A76cAC98,1,25176.18,1512.44,26688.62,3084412,89565
200,2,0xf797e5DE0f14B2fa2207C27fdb1863fBc6DDAFde,1,25176.17,1524.93,26701.10,3084412,89566
200,2,0xF328799E43100FA8EA7116AFedE2940A0aF7efaF,1,25176.16,1537.09,26713.25,3084412,89567
200,2,0x415aa2dD43d9F482cF2C1960B8C6377F0Fd1D6cC,1,25176.14,1549.66,26725.80,3084412,89568
200,2,0x302D5c4446442De86dFa8bA4d5B5DE3F2cd9023b,1,25176.13,1561.96,26738.09,3084412,89569
200,2,0x08ce7AFe7364F0377e483719487658ffCd04548e,1,25176.12,1574.24,26750.36,3084412,89570
200,2,0xeCEc9297D3F8FBBAde66914C39C9EBDe2b3AED67,1,25176.10,1586.40,26762.50,3084412,89571
200,2,0x031593FE3DA9FCA8825F1961C9D8F52782E33439,1,25176.09,1599.53,26775.62,3084412,89572
200,2,0xEdD8181F24b06Ac2Be44714e25dd2EA6fd2d86C2,1,25176.08,1611.64,26787.72,3084412,89573
200,2,0x33288EfE0F3B456E2D10e0CCc154bF70eE9927dA,1,25176.07,1624.15,26800.21,3084412,89574
200,2,0x2c347ecb494c1a2d21D8aB39cD0fC9a3Cd91B975,1,25176.05,1636.43,26812.49,3084412,89575
200,2,0xa65383Ec5C07D240CF9DA2dBCd45ad75c83105E8,1,25176.04,1648.10,26824.14,3084412,89576
200,2,0x82233bb80C421388A4366DCc68D6037b6B01a5Bd,1,25176.03,1661.80,26837.83,3084412,89577
200,2,0x6e56A8C0FF64D2a0EDcD5114725378420169a6a8,1,25176.02,1674.38,26850.40,3084412,89578
200,2,0xEaCDDd3892182E6AF51FaBdAfBccBf9f8af6489c,1,25176.01,1686.70,26862.71,3084412,89579
200,2,0x7ED24e1c0a403785be45D49A6b98F51cCc63ddd1,1,25657.65,1217.57,26875.22,3084412,89481
200,2,0xD460698dD5A64CE0C6c965E73773E0f43Cb5b629,1,25657.64,1230.17,26887.81,3084412,89483
200,2,0xF9F66D882fec772036DF5cCf3dBb3e670452a039,1,25657.63,1242.68,26900.31,3084412,89484
200,2,0xAa52376184EB0F654531988272443Ab2C8e979D8,1,25657.57,1254.44,26912.01,3084412,89485
200,2,0x723d92Bdd88943A1C6160C7C5601699F43a3063A,1,25657.55,1267.10,26924.65,3084400,89486
200,2,0xaeBE7ba3605f002071372B4597eee033ca04564D,1,25657.54,1279.55,26937.09,3084412,89487
200,2,0xAE21d982cdB7dB15Ef8BAfbfBDcB2d2F6D757A27,1,25657.53,1292.46,26949.98,3084400,89488
200,2,0x2d525E931681D3fb064512BA965877cE0B0b8F72,1,25657.51,1305.15,26962.66,3084412,89489
200,2,0x7c46e52E6c1DeC7cd594FF2Da7FFd5c911D96d0B,1,25657.50,1317.68,26975.18,3084412,89490
200,2,0x3692A71452cc75A45D0878FAdE7596208707e14d,1,25657.44,1329.61,26987.06,3084412,89491
200,2,0x08e278Fff9571dB09674D7Ca9A8a0dF4CfccA469,1,25657.42,1342.10,26999.52,3084412,89492
200,2,0x6eb0d18CA8e28e1FEd658FF438dF75D913bB7182,1,25657.37,1354.45,27011.82,3084412,89493
200,2,0x3CCD5b63bfb2B62e8BA7388A9456E726b0788831,1,25657.17,1366.73,27023.89,3084412,89494
200,2,0x4D894B7039c49481adA988AD960D5497B15640d6,1,25657.12,1378.40,27035.52,3084412,89495
200,2,0x31530d016DFC9896f90AF83855c3dDd43AcAB21d,1,25657.10,1391.01,27048.11,3084412,89496
200,2,0xCf8567bc9fc17573c48105af2A08926677e1839e,1,25657.09,1403.92,27061.00,3084412,89497
200,2,0x4fB8d3C1ee027Db6C1637Cd837D69C1fc1033441,1,25657.07,1416.53,27073.60,3084412,89498
200,2,0x63AF98A75B9C1bB459D24A14CD8dA693c1700DF7,1,25657.03,1428.91,27085.94,3084412,89499
200,2,0x62427BBCdfCEb6100F19fC2254056c013e2c4B82,1,25657.02,1441.55,27098.57,3084412,89500
200,2,0x9B5f43dAec6D9C407c1F3b8b594A20995DDcc92D,1,25657.00,1453.96,27110.96,3084412,89501
200,2,0xA9CEF1272c3510B34b91328C1684c477dF349D73,1,25656.88,1466.30,27123.18,3084412,89502
200,2,0xF4e4279E5CdF67c174e44B335C1F0121c8F06943,1,25656.84,1479.20,27136.03,3084412,89503
200,2,0x0e327fD88989fB183aB56CF93af1C76418f6bbee,1,25656.82,1491.50,27148.32,3084412,89504
200,2,0xDC026FAD835EdceBF8988155B29Ad4Ad021bf35A,1,25656.81,1504.26,27161.06,3084412,89505
200,2,0x36C0d25c32dC340DA6c61DCd17Ad9d0064e6CEac,1,25656.79,1516.95,27173.74,3084412,89506
200,2,0x36E5607252064610bb1F800b1f4CC904114e0C01,1,25656.78,1529.85,27186.63,3084412,89507
200,2,0x08b0944662112506C50a6BB5Aea1d4D1B968d483,1,25656.77,1542.67,27199.43,3084412,89508
200,2,0x4F306d9a9b408Dc64277A0220d784e5D5411ad91,1,25656.76,1555.18,27211.93,3084412,89509
200,2,0x2e89dDd885940bCd7E3f7f383f20b692ca2fcCD7,1,25656.66,1568.16,27224.82,3084412,89510
200,2,0x410908e4A3AC9Bc9afAEea5c338fD7585802FAf8,1,25656.64,1580.98,27237.63,3084412,89511
200,2,0x90Bb3cbFEB1b77127f3090D3A55dFAf06ccA295d,1,25656.62,1593.41,27250.03,3084412,89512
200,2,0xE6a9b880c55A700686579f661D60f2F7b57510D6,1,25656.60,1605.82,27262.43,3084412,89513
200,2,0xbfC789c90A31BA824012786c53EdA9B614b11976,1,25656.59,1618.43,27275.02,3084412,89514
200,2,0xde57cf8e536bb0302f18ab8F774EeB1e862F1813,1,25656.58,1630.67,27287.25,3084412,89515
200,2,0xD42326379702477849cdb027c5840464363072bF,1,25656.54,1643.59,27300.13,3084412,89516
200,2,0x24b33D18910D76c7DF91e0F8Ea6Dcb93AA286453,1,25656.52,1655.93,27312.44,3084412,89517
200,2,0x2c4397d62161CeAc48AAC9E138F1431be48b6C22,1,25656.50,1668.35,27324.86,3084412,89518
200,2,0x5315a5340cD936059e019d6a31418B7A4eA640dF,1,25656.49,1680.82,27337.31,3084400,89519
200,2,0x14775DE4F0Bd0BEEA72c47066E42bA8F24A6D06d,1,25656.48,1693.64,27350.12,3084412,89520
200,2,0x6f1C6F494efe616C5C3920FBd1D2633FfEC1bcDe,1,25656.47,1706.57,27363.04,3084412,89521
200,2,0xffc9FFc082c03c66D12a99956D60691Dd98Be7b5,1,25656.46,1718.87,27375.33,3084412,89522
200,2,0x2dE56701aD2Cc3443D7FC25F2a059deE4Bd9De5f,1,25656.44,1731.12,27387.56,3084412,89523
200,2,0xdfBbd5a64d1abf873E06Dc509255D97fb2731D32,1,25656.43,1743.37,27399.80,3084412,89524
200,2,0xb147fd2D99043b66AD5a27915EA55BC809e92828,1,25656.42,1755.54,27411.96,3084412,89525
200,2,0x1ED8e5aa0Ffc8188Ff6BA8AA14e2B8e2796b3261,1,25656.41,1768.24,27424.65,3084412,89526
200,2,0xA355144f0cCBc47B63Ec0541b70D473a530E331A,1,25656.40,1780.25,27436.65,3084412,89527
200,2,0xe109134d3987E613B0fd2d7f2395Bcf5F755018C,1,25656.39,1792.93,27449.32,3084412,89528
200,2,0x948c2c34E32817EC006CB452B3603b316DF75d18,1,25656.37,1804.94,27461.32,3084412,89529
200,2,0x373bfF995d056cec6F30314F34395375E9AE2E3f,1,25656.36,1817.36,27473.72,3084412,89530
200,2,0xa37704CEc112271E619e8663dB7D18077BE44846,1,25656.35,1830.28,27486.63,3084412,89531
200,2,0x679032D2D78A6Fa72f8EFBAbb807F14963b8Aa73,1,25656.34,1842.92,27499.26,3084412,89532
200,2,0xF8f166BCAE3518bFe3bD02C006F51feE41924Db9,1,25656.33,1855.24,27511.57,3084412,89533
200,2,0x4Db0292F39BC5b996F75328e27f2EAb8239D6783,1,25656.31,1867.66,27523.97,3084412,89534
200,2,0xe41590fa1fea28Bff8a61D754Ab22a17d55bEb14,1,25656.30,1879.21,27535.51,3084412,89535
200,2,0x24320c602C1aE39885C439711C0001034E22C66F,1,25656.29,1891.62,27547.91,3084412,89536
200,2,0x1CD343d054ace10cCfEe9caC26CC3674270f97b4,1,25656.28,1904.14,27560.42,3084412,89537
200,2,0xd9a167693615F18Ccc1f81A66A120240b04BA389,1,25656.24,1916.90,27573.14,3084412,89538
200,2,0x9C84EEEa6fFD84C892a074c12372eD538DBcf00a,1,25656.22,1929.27,27585.49,3084412,89539
200,2,0x7182Ea20b2a1c94b6f845Fc71cDe06FbFEc4299e,1,25656.20,1941.64,27597.84,3084412,89540
200,2,0x9c93485ede01D854C3d7612e1400d86258543439,1,25656.19,1953.05,27609.24,3084412,89542
200,2,0xE0177dE1C64082BcafD0a7e0B9422F921baECB74,1,25656.17,1965.56,27621.73,3084412,89543
200,2,0xf1449544C681e4F3D6fA1020b206448Ae79F5789,1,25656.16,1977.73,27633.89,3084412,89544
200,2,0x89AacEff913C827E2e916B63a28F1bC155724C6e,1,25656.15,1989.28,27645.43,3084412,89545
200,2,0xD8721e8b274Eac6d3A56178463DbA7F539d19A84,1,25656.14,2002.23,27658.36,3084412,89546
200,2,0xDf79eb413B4BA517825895019821652D07011Fcc,1,25656.12,2014.62,27670.74,3084412,89547
200,2,0x0B01Ec96D735312B459520FF1B631908c32BCA54,1,25656.11,2026.77,27682.89,3084412,89548
200,2,0x95e79C6c1D6290Cd86B696eAa9b7FB13077F6e4b,1,25656.10,2038.23,27694.33,3084412,89549
200,2,0xbe831C0eBaD086BC7a40Af8c8E6C2b68C954257c,1,25656.09,2051.19,27707.28,3084412,89550
200,2,0xe8282225Ab15aD45B3a5f3fF9316A0A6D4332214,1,25656.07,2063.46,27719.54,3084412,89551
200,2,0xdbe38a8F87144943acBd4553D6532d694cD96f82,1,25656.06,2075.98,27732.04,3084412,89552
200,2,0xC9540593A1a047379Ec782900841844E58E9Bc89,1,25656.05,2088.41,27744.46,3084412,89553
200,2,0xCBFBa4b01E4aBF44b9Df5F1c89100c38ce90cfC2,1,25656.04,2101.54,27757.58,3084412,89554
200,2,0x113CEc9C2c9dab7AcFc339eD8A29707159c5E189,1,25656.03,2114.37,27770.39,3084412,89555
200,2,0xdc4Be65AfDfca557081EEe14b0EBe625D83371a4,1,25656.01,2127.12,27783.14,3084412,89556
200,2,0xcCc21C25CF64Bfd7a702248017B2D99a00c75539,1,25656.00,2139.68,27795.68,3084412,89557
200,2,0xCE591D9639c2290E7c7708B74324aC969452aaE4,1,25655.99,2151.40,27807.39,3084412,89558
200,2,0x42313C03fA5E9a35262465D3a37c202DB53bBfe7,1,25655.98,2163.88,27819.86,3084412,89559
200,2,0x0415c59EC6f356C1355947e5acCf405d3D534d9c,1,25655.97,2176.58,27832.54,3084412,89560
200,2,0x5372cD30075788acE43d78Fb95B783737Ad0c739,1,25655.96,2189.80,27845.75,3084412,89561
200,2,0xD266BF6B1DE31589f7A7801BB8cD2B0fcC4b638e,1,25655.94,2201.56,27857.50,3084412,89562
200,2,0xeaaBBEeDf924702b24E120e0e8DbaF26446E89FC,1,25655.93,2214.31,27870.24,3084412,89563
200,2,0x42d67B978150d800c7f8b3b04354d2F57737201b,1,25655.92,2226.88,27882.80,3084412,89564
200,2,0x7280E3786Aa7836Fb0DFCe76754d63D2e412724b,1,25655.91,2239.48,27895.38,3084400,89565
200,2,0x41691b7584d8472Bd3799610DbFA60208426ACea,1,25655.89,2252.28,27908.17,3084412,89566
200,2,0xb03fDd24F01fae1C1a23715d2014AB616C027591,1,25655.88,2264.57,27920.46,3084412,89567
200,2,0x0f167cf56015B3FA576b506dF7e99C190E0a6417,1,25655.87,2277.15,27933.02,3084412,89568
200,2,0x0D75DEeD6a8BE0D563d8a84f3e01F217F42c410d,1,25655.86,2289.56,27945.41,3084412,89569
200,2,0x00Ff52034b8DAfDa7731C75b4117257046749914,1,25655.84,2302.25,27958.10,3084412,89570
200,2,0x12fDF5108314cdd537f4E8F0cc615443188d45e0,1,25655.83,2314.62,27970.46,3084412,89571
200,2,0x462c015F9b22335dC8B3000181050d8f9A3774e9,1,25655.82,2327.40,27983.22,3084412,89572
200,2,0xcb7B4d76e984D52C8e8Df1f93a9510Af10695803,1,25655.81,2340.32,27996.13,3084412,89573
200,2,0xA998669102C15bdA79182423328A6350A2822ecC,1,25655.80,2353.10,28008.89,3084412,89574
200,2,0xE6253643589e1087472bf7d9F231edA1fbcb7036,1,25655.78,2365.38,28021.17,3084400,89575
200,2,0x826A1468cEaa3B3096431595A2A2f70B1CD8dDEd,1,25655.77,2377.82,28033.59,3084412,89576
200,2,0x432F7dA33B67A462c6d5E2f5fbfB48c1413211DB,1,25655.76,2390.00,28045.77,3084412,89577
200,2,0xf6c4A8B6Cd683b6c831e27e52A8735d114758436,1,25655.75,2402.63,28058.38,3084388,89578
200,2,0x60900cc837b54db2370845cA94E72E537d3b45e7,1,25655.74,2414.83,28070.57,3084412,89579
200,2,0x610D26d2CCc76A71f7c4B5BC66f8ca0958c5D82A,1,25655.72,2427.22,28082.94,3084400,89580
200,2,0x225Cb198a7c5c59E6b59c3a7d490973FAe8D855f,1,25655.71,2439.65,28095.36,3084400,89581
200,2,0x11b249d519f4cfb7095f557D0003dbEbE1EA3c35,1,25174.00,2934.05,28108.04,3084412,89480
200,2,0x0B4c14774bd97ABAf79F53C1F380553246aCEF3e,1,25173.99,2946.00,28119.98,3084412,89481
200,2,0x4771ADDd03E70C67B4FD08D0aefdCa8037ef2B5c,1,25655.66,2476.84,28132.50,3084412,89482
